time,pmt 2.5,pmt 10
2021-02-13 17:26:46.989546,6.4,20.5
2021-02-13 17:27:17.071308,6.9,20.5
2021-02-13 17:27:47.151263,6.5,20.3
2021-02-13 17:28:17.232647,6.3,17.2
2021-02-13 17:28:47.313380,7.1,20.3
2021-02-13 17:29:17.395473,6.8,18.0
2021-02-13 17:29:47.477942,7.0,21.5
2021-02-13 17:30:17.557920,6.9,22.1
2021-02-13 17:30:47.639485,7.1,21.0
2021-02-13 17:31:17.720189,7.8,22.5
2021-02-13 17:31:47.803368,7.0,19.8
2021-02-13 17:32:17.886071,6.9,20.6
2021-02-13 17:32:47.967276,7.0,18.4
2021-02-13 17:33:18.050161,7.0,20.6
2021-02-13 17:33:48.133799,6.6,18.6
2021-02-13 17:34:18.215299,6.4,19.1
2021-02-13 17:34:48.300375,6.4,18.8
2021-02-13 17:35:18.382896,6.6,17.2
2021-02-13 17:35:48.465116,6.3,16.4
2021-02-13 17:36:18.543200,6.6,17.6
2021-02-13 17:36:48.627320,6.8,17.9
2021-02-13 17:37:18.707556,6.7,16.5
2021-02-13 17:37:48.787373,6.3,18.1
2021-02-13 17:38:18.870130,6.6,17.1
2021-02-13 17:38:48.950299,6.1,15.7
2021-02-13 17:39:19.028627,6.7,18.2
2021-02-13 17:39:49.106918,6.6,17.3
2021-02-13 17:40:19.186953,6.5,16.7
2021-02-13 17:40:49.268520,6.6,18.2
2021-02-13 17:41:19.350072,6.3,17.4
2021-02-13 17:41:49.439193,6.6,20.1
2021-02-13 17:42:19.518977,6.5,16.3
2021-02-13 17:42:49.600379,6.5,18.0
2021-02-13 17:43:19.682863,6.7,18.7
2021-02-13 17:43:49.763407,6.4,17.3
2021-02-13 17:44:19.842307,6.6,18.2
2021-02-13 17:44:49.921497,6.5,16.4
2021-02-13 17:45:20.000704,6.6,17.9
2021-02-13 17:45:50.084041,6.4,17.0
2021-02-13 17:46:20.164057,6.4,15.6
2021-02-13 17:46:50.250137,6.8,18.7
2021-02-13 17:47:20.331831,6.6,15.3
2021-02-13 17:47:50.413247,6.6,15.5
2021-02-13 17:48:20.493568,6.5,16.9
2021-02-13 17:48:50.572205,6.8,17.3
2021-02-13 17:49:20.651438,6.3,14.8
2021-02-13 17:49:50.730630,6.8,17.3
2021-02-13 17:50:20.810261,6.5,15.7
2021-02-13 17:50:50.893037,6.2,16.0
2021-02-13 17:51:20.973702,6.4,17.4
2021-02-13 17:51:51.057081,6.4,17.6
2021-02-13 17:52:21.138640,6.6,19.7
2021-02-13 17:52:51.216328,6.5,19.6
2021-02-13 17:53:21.296191,6.6,17.6
2021-02-13 17:53:51.378605,6.3,17.2
2021-02-13 17:54:21.462630,5.8,15.2
2021-02-13 17:54:51.544196,6.4,16.4
2021-02-13 17:55:21.625701,6.0,15.2
2021-02-13 17:55:51.703072,5.8,16.6
2021-02-13 17:56:21.781958,5.8,15.6
2021-02-13 17:56:51.861937,6.4,15.5
2021-02-13 17:57:21.943290,6.3,18.0
2021-02-13 17:57:52.024543,6.0,16.7
2021-02-13 17:58:22.104228,6.5,17.2
2021-02-13 17:58:52.185802,5.9,16.1
2021-02-13 17:59:22.265657,6.3,18.0
2021-02-13 17:59:52.344627,6.0,16.3
2021-02-13 18:00:22.423324,6.0,16.2
2021-02-13 18:00:52.503100,6.3,17.2
2021-02-13 18:01:22.579982,6.3,17.6
2021-02-13 18:01:52.656868,6.2,17.4
2021-02-13 18:02:22.736387,5.9,15.8
2021-02-13 18:02:52.814552,6.1,16.9
2021-02-13 18:03:22.894072,6.0,14.0
2021-02-13 18:03:52.971002,5.8,14.6
2021-02-13 18:04:23.047307,5.9,15.0
2021-02-13 18:04:53.123688,5.9,16.0
2021-02-13 18:05:23.198871,6.1,13.8
2021-02-13 18:05:53.274086,6.0,15.5
2021-02-13 18:06:23.351197,5.6,14.0
2021-02-13 18:06:53.433916,6.2,17.5
2021-02-13 18:07:23.511269,5.9,14.2
2021-02-13 18:07:53.590365,5.7,14.2
2021-02-13 18:08:23.664154,5.9,16.8
2021-02-13 18:08:53.739086,6.0,16.3
2021-02-13 18:09:23.816750,5.7,15.5
2021-02-13 18:09:53.892765,5.6,14.8
2021-02-13 18:10:23.972889,5.7,13.9
2021-02-13 18:10:54.054367,5.6,14.3
2021-02-13 18:11:24.133031,5.8,17.1
2021-02-13 18:11:54.218243,6.2,13.7
2021-02-13 18:12:24.293384,6.0,15.8
2021-02-13 18:12:54.375651,5.9,16.0
2021-02-13 18:13:24.455940,6.0,14.8
2021-02-13 18:13:54.533941,5.9,14.4
2021-02-13 18:14:24.610596,5.8,14.6
2021-02-13 18:14:54.685712,5.8,14.7
2021-02-13 18:15:24.758846,5.9,13.7
2021-02-13 18:15:54.832821,5.6,13.5
2021-02-13 18:16:24.906617,5.1,12.9
2021-02-13 18:16:54.987992,5.6,14.3
2021-02-13 18:17:25.064411,5.9,15.2
2021-02-13 18:17:55.142677,5.5,13.3
2021-02-13 18:18:25.219810,5.8,15.2
2021-02-13 18:18:55.298520,5.5,14.2
2021-02-13 18:19:25.376308,6.1,15.4
2021-02-13 18:19:55.452640,5.8,13.7
2021-02-13 18:20:25.526424,5.5,13.5
2021-02-13 18:20:55.601782,5.8,15.8
2021-02-13 18:21:25.679007,5.8,14.5
2021-02-13 18:21:55.759452,5.5,12.7
2021-02-13 18:22:25.838638,5.2,13.4
2021-02-13 18:22:55.916179,5.5,13.3
2021-02-13 18:23:25.994235,5.6,13.0
2021-02-13 18:23:56.071771,5.6,12.4
2021-02-13 18:24:26.149446,5.4,15.0
2021-02-13 18:24:56.223387,5.7,12.5
2021-02-13 18:25:26.296777,5.9,14.0
2021-02-13 18:25:56.371028,5.5,13.9
2021-02-13 18:26:26.446891,5.5,13.6
2021-02-13 18:26:56.525698,5.2,12.6
2021-02-13 18:27:26.599306,5.5,13.8
2021-02-13 18:27:56.679536,5.6,14.3
2021-02-13 18:28:26.752037,5.6,13.7
2021-02-13 18:28:56.829747,5.4,12.7
2021-02-13 18:29:26.906007,5.4,13.3
2021-02-13 18:29:56.983647,5.7,13.9
2021-02-13 18:30:27.060111,4.9,12.4
2021-02-13 18:30:57.136268,5.1,13.3
2021-02-13 18:31:27.214013,5.4,11.7
2021-02-13 18:31:57.294019,5.3,13.1
2021-02-13 18:32:27.369714,5.5,13.0
2021-02-13 18:32:57.448433,5.6,15.6
2021-02-13 18:33:27.529720,5.6,13.5
2021-02-13 18:33:57.610556,5.3,14.2
2021-02-13 18:34:27.683603,5.3,13.7
2021-02-13 18:34:57.754815,5.5,12.9
2021-02-13 18:35:27.828968,5.6,12.7
2021-02-13 18:35:57.901429,5.2,12.1
2021-02-13 18:36:27.974214,5.4,11.9
2021-02-13 18:36:58.054819,4.9,11.5
2021-02-13 18:37:28.127845,5.3,12.3
2021-02-13 18:37:58.203604,5.9,14.1
2021-02-13 18:38:28.279754,5.1,12.7
2021-02-13 18:38:58.356347,5.0,11.3
2021-02-13 18:39:28.433760,5.1,11.5
2021-02-13 18:39:58.512991,5.1,13.3
2021-02-13 18:40:28.594472,5.4,14.5
2021-02-13 18:40:58.676130,5.0,11.5
2021-02-13 18:41:28.754826,5.6,13.9
2021-02-13 18:41:58.835221,5.0,11.5
2021-02-13 18:42:28.911815,5.0,12.6
2021-02-13 18:42:58.986997,5.3,12.6
2021-02-13 18:43:29.063485,4.8,11.4
2021-02-13 18:43:59.141144,5.4,13.4
2021-02-13 18:44:29.217959,4.9,11.8
2021-02-13 18:44:59.292923,5.1,12.2
2021-02-13 18:45:29.371131,4.9,10.9
2021-02-13 18:45:59.448769,5.3,13.0
2021-02-13 18:46:29.526468,5.8,13.3
2021-02-13 18:46:59.608990,5.3,12.0
2021-02-13 18:47:29.686958,5.0,11.1
2021-02-13 18:47:59.765881,5.4,12.1
2021-02-13 18:48:29.843695,5.2,13.7
2021-02-13 18:48:59.915075,5.2,12.2
2021-02-13 18:49:29.985154,5.0,12.6
2021-02-13 18:50:00.059035,4.8,11.6
2021-02-13 18:50:30.130493,4.9,11.2
2021-02-13 18:51:00.205149,4.6,10.8
2021-02-13 18:51:30.276681,5.1,11.8
2021-02-13 18:52:00.354253,4.9,10.5
2021-02-13 18:52:30.428449,5.3,13.8
2021-02-13 18:53:00.503787,5.1,12.0
2021-02-13 18:53:30.578187,4.9,10.5
2021-02-13 18:54:00.650072,5.3,12.4
2021-02-13 18:54:30.726720,5.3,11.8
2021-02-13 18:55:00.803277,4.9,12.1
2021-02-13 18:55:30.876971,5.1,10.8
2021-02-13 18:56:00.953431,5.1,12.1
2021-02-13 18:56:31.031800,5.0,12.1
2021-02-13 18:57:01.113818,5.1,12.6
2021-02-13 18:57:31.191515,4.8,11.0
2021-02-13 18:58:01.267232,5.1,13.0
2021-02-13 18:58:31.338271,5.1,12.0
2021-02-13 18:59:01.414893,4.6,11.8
2021-02-13 18:59:31.489904,4.9,10.6
2021-02-13 19:00:01.564020,5.1,11.9
2021-02-13 19:00:31.633979,5.0,11.7
2021-02-13 19:01:01.705589,5.2,11.4
2021-02-13 19:01:31.776859,4.8,11.6
2021-02-13 19:02:01.850786,5.1,13.2
2021-02-13 19:02:31.925983,5.0,11.6
2021-02-13 19:03:01.998342,4.7,11.6
2021-02-13 19:03:32.073620,5.0,11.7
2021-02-13 19:04:02.146391,5.0,12.5
2021-02-13 19:04:32.220535,4.7,11.4
2021-02-13 19:05:02.291969,4.7,10.6
2021-02-13 19:05:32.366061,5.0,10.3
2021-02-13 19:06:02.437574,5.1,11.4
2021-02-13 19:06:32.509036,5.2,11.7
2021-02-13 19:07:02.586161,5.1,10.6
2021-02-13 19:07:32.661487,4.6,10.4
2021-02-13 19:08:02.733600,4.8,10.9
2021-02-13 19:08:32.806866,4.7,10.6
2021-02-13 19:09:02.882889,5.1,13.3
2021-02-13 19:09:32.956867,4.9,11.5
2021-02-13 19:10:03.028057,4.6,9.9
2021-02-13 19:10:33.103105,4.7,10.3
2021-02-13 19:11:03.180830,4.9,10.5
2021-02-13 19:11:33.257044,4.6,11.0
2021-02-13 19:12:03.338539,4.8,10.5
2021-02-13 19:12:33.415706,4.9,11.7
2021-02-13 19:13:03.493995,4.8,13.3
2021-02-13 19:13:33.567941,4.7,9.8
2021-02-13 19:14:03.644174,4.6,11.5
2021-02-13 19:14:33.717300,5.1,12.2
2021-02-13 19:15:03.792930,4.9,10.2
2021-02-13 19:15:33.870335,5.2,12.9
2021-02-13 19:16:03.943713,5.2,12.4
2021-02-13 19:16:34.023748,4.7,11.7
2021-02-13 19:17:04.104886,4.6,10.3
2021-02-13 19:17:34.178530,4.3,8.9
2021-02-13 19:18:04.254793,4.7,11.5
2021-02-13 19:18:34.332256,4.4,11.3
2021-02-13 19:19:04.407367,4.6,10.4
2021-02-13 19:19:34.480940,4.8,10.7
2021-02-13 19:20:04.557259,4.7,11.7
2021-02-13 19:20:34.632184,5.1,11.9
2021-02-13 19:21:04.707239,4.6,9.8
2021-02-13 19:21:34.780912,4.9,10.9
2021-02-13 19:22:04.859958,4.8,10.5
2021-02-13 19:22:34.934892,4.4,10.4
2021-02-13 19:23:05.011087,4.7,11.2
2021-02-13 19:23:35.088601,4.7,10.3
2021-02-13 19:24:05.163609,4.8,10.9
2021-02-13 19:24:35.236083,4.7,10.7
2021-02-13 19:25:05.311185,4.7,10.1
2021-02-13 19:25:35.387400,4.5,9.9
2021-02-13 19:26:05.465229,4.9,11.3
2021-02-13 19:26:35.543871,4.5,9.6
2021-02-13 19:27:05.625114,4.9,10.6
2021-02-13 19:27:35.702506,5.1,11.4
2021-02-13 19:28:05.777831,5.2,11.5
2021-02-13 19:28:35.850183,4.7,11.2
2021-02-13 19:29:05.924113,4.5,10.1
2021-02-13 19:29:35.996697,4.4,9.4
2021-02-13 19:30:06.070201,5.1,13.6
2021-02-13 19:30:36.143343,5.1,12.3
2021-02-13 19:31:06.215791,4.6,9.5
2021-02-13 19:31:36.287294,4.5,10.8
2021-02-13 19:32:06.362429,4.7,9.9
2021-02-13 19:32:36.433643,4.6,9.3
2021-02-13 19:33:06.602135,4.6,10.5
2021-02-13 19:33:36.672418,4.4,10.1
2021-02-13 19:34:06.748025,4.5,9.2
2021-02-13 19:34:36.821662,4.5,10.3
2021-02-13 19:35:06.895672,4.5,9.8
2021-02-13 19:35:36.969700,4.3,9.1
2021-02-13 19:36:07.044079,4.3,9.3
2021-02-13 19:36:37.123086,4.6,10.3
2021-02-13 19:37:07.196150,4.7,10.4
2021-02-13 19:37:37.271913,4.6,9.5
2021-02-13 19:38:07.349144,4.6,10.0
2021-02-13 19:38:37.423342,4.7,10.9
2021-02-13 19:39:07.502018,4.4,9.5
2021-02-13 19:39:37.577289,4.3,8.9
2021-02-13 19:40:07.651148,4.0,8.4
2021-02-13 19:40:37.723669,4.3,9.4
2021-02-13 19:41:07.796094,4.4,10.2
2021-02-13 19:41:37.870095,4.8,10.2
2021-02-13 19:42:07.942752,4.5,10.5
2021-02-13 19:42:38.013006,4.3,8.5
2021-02-13 19:43:08.084544,4.7,8.7
2021-02-13 19:43:38.156145,4.5,9.0
2021-02-13 19:44:08.228583,4.7,10.9
2021-02-13 19:44:38.300622,4.7,10.4
2021-02-13 19:45:08.373689,5.0,10.2
2021-02-13 19:45:38.451453,4.5,9.0
2021-02-13 19:46:08.528386,4.5,11.1
2021-02-13 19:46:38.606922,4.7,11.2
2021-02-13 19:47:08.679992,4.6,9.8
2021-02-13 19:47:38.754771,4.6,9.3
2021-02-13 19:48:08.828584,4.2,8.8
2021-02-13 19:48:38.904381,4.5,10.4
2021-02-13 19:49:08.974898,4.6,9.8
2021-02-13 19:49:39.047242,4.6,9.5
2021-02-13 19:50:09.119598,4.5,9.7
2021-02-13 19:50:39.191813,4.3,9.4
2021-02-13 19:51:09.265748,4.7,9.9
2021-02-13 19:51:39.341996,4.2,8.8
2021-02-13 19:52:09.415652,4.2,9.4
2021-02-13 19:52:39.493527,4.6,10.1
2021-02-13 19:53:09.567603,4.1,9.0
2021-02-13 19:53:39.640107,4.1,8.1
2021-02-13 19:54:09.718120,4.6,9.0
2021-02-13 19:54:39.795741,4.4,9.2
2021-02-13 19:55:09.872163,4.3,9.2
2021-02-13 19:55:39.944597,4.5,10.3
2021-02-13 19:56:10.016180,4.6,10.0
2021-02-13 19:56:40.091096,4.3,9.8
2021-02-13 19:57:10.163096,4.2,9.0
2021-02-13 19:57:40.237630,4.4,9.2
2021-02-13 19:58:10.314033,4.3,9.6
2021-02-13 19:58:40.387085,4.5,9.2
2021-02-13 19:59:10.463058,4.4,8.8
2021-02-13 19:59:40.538094,4.2,8.6
2021-02-13 20:00:10.610741,4.0,8.1
2021-02-13 20:00:40.686338,4.2,8.8
2021-02-13 20:01:10.765338,4.4,9.2
2021-02-13 20:01:40.849800,4.4,7.9
2021-02-13 20:02:10.923674,4.2,9.1
2021-02-13 20:02:40.996289,4.2,10.0
2021-02-13 20:03:11.069450,4.4,10.5
2021-02-13 20:03:41.141848,4.7,11.1
2021-02-13 20:04:11.214112,4.4,9.0
2021-02-13 20:04:41.287472,4.6,9.6
2021-02-13 20:05:11.361358,4.3,8.5
2021-02-13 20:05:41.436451,4.3,8.7
2021-02-13 20:06:11.516588,4.1,8.1
2021-02-13 20:06:41.600498,4.2,9.4
2021-02-13 20:07:11.681845,4.2,8.3
2021-02-13 20:07:41.759351,4.1,8.3
2021-02-13 20:08:11.838329,4.1,7.6
2021-02-13 20:08:41.914543,4.3,8.6
2021-02-13 20:09:11.989840,3.6,8.0
2021-02-13 20:09:42.065427,4.4,9.6
2021-02-13 20:10:12.140823,4.5,9.1
2021-02-13 20:10:42.221792,4.5,9.6
2021-02-13 20:11:12.301042,4.1,8.4
2021-02-13 20:11:42.379773,4.3,8.2
2021-02-13 20:12:12.456969,4.3,8.9
2021-02-13 20:12:42.532200,4.4,10.7
2021-02-13 20:13:12.608623,3.9,8.9
2021-02-13 20:13:42.687327,4.4,8.5
2021-02-13 20:14:12.766333,4.4,8.6
2021-02-13 20:14:42.845173,4.4,8.4
2021-02-13 20:15:12.923932,4.3,9.2
2021-02-13 20:15:43.001406,4.4,9.6
2021-02-13 20:16:13.079086,4.0,8.1
2021-02-13 20:16:43.159225,4.3,11.3
2021-02-13 20:17:13.236806,4.1,9.1
2021-02-13 20:17:43.310575,4.2,10.9
2021-02-13 20:18:13.387203,3.9,7.3
2021-02-13 20:18:43.461189,3.9,8.3
2021-02-13 20:19:13.532450,4.3,8.2
2021-02-13 20:19:43.602694,4.4,9.8
2021-02-13 20:20:13.672907,4.1,7.5
2021-02-13 20:20:43.745278,4.3,8.6
2021-02-13 20:21:13.819411,4.3,9.2
2021-02-13 20:21:43.896890,4.2,7.8
2021-02-13 20:22:13.970847,4.3,9.0
2021-02-13 20:22:44.042123,4.3,9.7
2021-02-13 20:23:14.118011,4.0,8.9
2021-02-13 20:23:44.190267,4.1,9.4
2021-02-13 20:24:14.266489,4.3,9.8
2021-02-13 20:24:44.342805,4.4,9.9
2021-02-13 20:25:14.417921,4.0,8.7
2021-02-13 20:25:44.492982,4.8,10.9
2021-02-13 20:26:14.565704,4.1,9.7
2021-02-13 20:26:44.642035,4.5,9.2
2021-02-13 20:27:14.718553,4.2,9.2
2021-02-13 20:27:44.792629,4.2,8.7
2021-02-13 20:28:14.864768,4.4,10.1
2021-02-13 20:28:44.936138,4.3,10.4
2021-02-13 20:29:15.104822,4.1,9.3
2021-02-13 20:29:45.175663,4.2,9.5
2021-02-13 20:30:15.344464,4.4,9.8
2021-02-13 20:30:45.418382,3.9,8.2
2021-02-13 20:31:15.488569,4.3,9.4
2021-02-13 20:31:45.559970,4.0,9.3
2021-02-13 20:32:15.629368,4.4,10.8
2021-02-13 20:32:45.700065,4.2,9.3
2021-02-13 20:33:15.774079,4.4,11.6
2021-02-13 20:33:45.848825,4.2,9.0
2021-02-13 20:34:15.921635,4.4,10.6
2021-02-13 20:34:45.994042,4.1,9.5
2021-02-13 20:35:16.068015,4.0,10.8
2021-02-13 20:35:46.148093,4.7,10.8
2021-02-13 20:36:16.222357,4.1,9.1
2021-02-13 20:36:46.295351,3.8,7.8
2021-02-13 20:37:16.371583,4.2,10.0
2021-02-13 20:37:46.445537,4.1,11.3
2021-02-13 20:38:16.518969,4.4,11.2
2021-02-13 20:38:46.594722,4.0,10.3
2021-02-13 20:39:16.673534,4.3,14.4
2021-02-13 20:39:46.747878,4.0,10.2
2021-02-13 20:40:16.823676,4.5,13.9
2021-02-13 20:40:46.907729,4.1,10.1
2021-02-13 20:41:16.983339,4.1,10.5
2021-02-13 20:41:47.063987,4.2,9.8
2021-02-13 20:42:17.139466,3.9,11.1
2021-02-13 20:42:47.216939,4.1,9.9
2021-02-13 20:43:17.291770,4.4,10.9
2021-02-13 20:43:47.366012,3.8,9.6
2021-02-13 20:44:17.441844,4.4,10.7
2021-02-13 20:44:47.518215,4.1,12.1
2021-02-13 20:45:17.592221,4.3,11.5
2021-02-13 20:45:47.677044,4.1,10.4
2021-02-13 20:46:17.756034,3.9,9.1
2021-02-13 20:46:47.832202,4.2,9.7
2021-02-13 20:47:17.907917,4.3,10.6
2021-02-13 20:47:47.983360,4.2,9.9
2021-02-13 20:48:18.061184,4.2,11.4
2021-02-13 20:48:48.136096,4.2,10.8
2021-02-13 20:49:18.212753,4.2,10.9
2021-02-13 20:49:48.287051,4.3,11.0
2021-02-13 20:50:18.360308,4.1,8.8
2021-02-13 20:50:48.436785,3.9,8.6
2021-02-13 20:51:18.511989,4.3,11.6
2021-02-13 20:51:48.584580,3.9,9.0
2021-02-13 20:52:18.660612,4.1,10.3
2021-02-13 20:52:48.735088,3.8,10.2
2021-02-13 20:53:18.816002,4.4,11.9
2021-02-13 20:53:48.892105,3.7,8.9
2021-02-13 20:54:18.967429,4.2,9.5
2021-02-13 20:54:49.045286,4.5,10.8
2021-02-13 20:55:19.123667,4.6,10.3
2021-02-13 20:55:49.203820,4.1,9.2
2021-02-13 20:56:19.281840,4.5,10.2
2021-02-13 20:56:49.359197,4.0,10.2
2021-02-13 20:57:19.434333,4.5,11.1
2021-02-13 20:57:49.509396,4.4,10.8
2021-02-13 20:58:19.586933,4.5,11.4
2021-02-13 20:58:49.663096,4.6,10.2
2021-02-13 20:59:19.737154,4.5,10.8
2021-02-13 20:59:49.809364,4.7,11.5
2021-02-13 21:00:19.883708,4.7,11.9
2021-02-13 21:00:49.961156,4.4,10.8
2021-02-13 21:01:20.035291,4.3,9.8
2021-02-13 21:01:50.109141,4.8,13.0
2021-02-13 21:02:20.181861,4.7,12.6
2021-02-13 21:02:50.254876,4.7,11.8
2021-02-13 21:03:20.330757,4.5,14.0
2021-02-13 21:03:50.404146,4.6,14.1
2021-02-13 21:04:20.478420,4.7,12.7
2021-02-13 21:04:50.549803,4.3,11.3
2021-02-13 21:05:20.629126,4.7,12.0
2021-02-13 21:05:50.708973,4.8,11.7
2021-02-13 21:06:20.782705,4.3,9.8
2021-02-13 21:06:50.861991,4.2,9.5
2021-02-13 21:07:20.939274,4.4,13.6
2021-02-13 21:07:51.016841,4.4,10.4
2021-02-13 21:08:21.097014,4.8,16.3
2021-02-13 21:08:51.174907,4.2,10.6
2021-02-13 21:09:21.253994,4.9,13.4
2021-02-13 21:09:51.330899,4.6,12.8
2021-02-13 21:10:21.407910,4.7,13.1
2021-02-13 21:10:51.493962,4.7,12.8
2021-02-13 21:11:21.573262,4.6,11.8
2021-02-13 21:11:51.654070,4.4,11.6
2021-02-13 21:12:21.736763,4.4,10.4
2021-02-13 21:12:51.816992,4.6,12.8
2021-02-13 21:13:21.904533,4.6,12.0
2021-02-13 21:13:51.979771,4.5,13.0
2021-02-13 21:14:22.063034,4.6,11.8
2021-02-13 21:14:52.142254,4.4,11.8
2021-02-13 21:15:22.220533,4.8,13.5
2021-02-13 21:15:52.299473,4.4,10.7
2021-02-13 21:16:22.377785,4.5,12.9
2021-02-13 21:16:52.454486,5.0,13.9
2021-02-13 21:17:22.541084,4.3,11.7
2021-02-13 21:17:52.709996,4.6,13.7
2021-02-13 21:18:22.785754,4.7,14.1
2021-02-13 21:18:52.861056,4.9,14.4
2021-02-13 21:19:22.935025,4.3,11.2
2021-02-13 21:19:53.009602,4.1,11.4
2021-02-13 21:20:23.089888,4.5,10.4
2021-02-13 21:20:53.164961,4.8,11.1
2021-02-13 21:21:23.237595,4.4,10.7
2021-02-13 21:21:53.312824,4.3,10.5
2021-02-13 21:22:23.388525,4.0,10.5
2021-02-13 21:22:53.466744,4.3,10.2
2021-02-13 21:23:23.546572,4.8,15.3
2021-02-13 21:23:53.623586,4.4,10.8
2021-02-13 21:24:23.702528,4.5,11.9
2021-02-13 21:24:53.779939,4.2,10.6
2021-02-13 21:25:23.866199,4.3,11.7
2021-02-13 21:25:53.945322,4.6,11.8
2021-02-13 21:26:24.022282,4.8,12.3
2021-02-13 21:26:54.102147,4.4,10.9
2021-02-13 21:27:24.183740,4.5,11.1
2021-02-13 21:27:54.263871,4.2,11.8
2021-02-13 21:28:24.342605,4.4,11.8
2021-02-13 21:28:54.421060,4.5,10.5
2021-02-13 21:29:24.500058,4.3,10.3
2021-02-13 21:29:54.576153,4.5,11.0
2021-02-13 21:30:24.654340,4.4,10.2
2021-02-13 21:30:54.732435,4.5,9.4
2021-02-13 21:31:24.809375,4.3,10.4
2021-02-13 21:31:54.888587,4.0,8.5
2021-02-13 21:32:24.963418,4.4,11.7
2021-02-13 21:32:55.046537,4.7,13.3
2021-02-13 21:33:25.125401,4.6,13.6
2021-02-13 21:33:55.203519,4.2,9.0
2021-02-13 21:34:25.283101,4.4,11.5
2021-02-13 21:34:55.359660,4.8,9.8
2021-02-13 21:35:25.439749,4.8,11.1
2021-02-13 21:35:55.515694,4.4,10.2
2021-02-13 21:36:25.592067,4.3,9.8
2021-02-13 21:36:55.669145,4.6,10.8
2021-02-13 21:37:25.749111,4.4,8.4
2021-02-13 21:37:55.826562,4.5,10.8
2021-02-13 21:38:25.906622,4.1,9.7
2021-02-13 21:38:55.986170,4.5,9.4
2021-02-13 21:39:26.069484,4.5,10.9
2021-02-13 21:39:56.147074,4.6,10.6
2021-02-13 21:40:26.229051,4.0,8.7
2021-02-13 21:40:56.306786,4.5,9.5
2021-02-13 21:41:26.383691,4.3,9.8
2021-02-13 21:41:56.463723,4.5,10.6
2021-02-13 21:42:26.546101,4.4,11.1
2021-02-13 21:42:56.628554,4.4,10.1
2021-02-13 21:43:26.705109,4.2,10.2
2021-02-13 21:43:56.781036,3.8,10.8
2021-02-13 21:44:26.860602,4.5,11.6
2021-02-13 21:44:56.939933,4.4,11.7
2021-02-13 21:45:27.025144,4.5,12.2
2021-02-13 21:45:57.104219,4.4,11.4
2021-02-13 21:46:27.179850,4.0,10.5
2021-02-13 21:46:57.257382,4.5,10.3
2021-02-13 21:47:27.335153,4.1,8.8
2021-02-13 21:47:57.412042,4.6,12.6
2021-02-13 21:48:27.492123,4.5,14.4
2021-02-13 21:48:57.569803,4.6,10.4
2021-02-13 21:49:27.648293,4.6,11.4
2021-02-13 21:49:57.729424,4.1,10.2
2021-02-13 21:50:27.812090,4.1,13.2
2021-02-13 21:50:57.888609,4.5,12.3
2021-02-13 21:51:27.962936,4.5,11.0
2021-02-13 21:51:58.039060,4.6,11.2
2021-02-13 21:52:28.116883,4.1,9.8
2021-02-13 21:52:58.193217,4.2,10.8
2021-02-13 21:53:28.272077,3.9,9.2
2021-02-13 21:53:58.346408,4.1,10.1
2021-02-13 21:54:28.424259,4.3,11.2
2021-02-13 21:54:58.502090,4.1,9.5
2021-02-13 21:55:28.582287,4.0,8.2
2021-02-13 21:55:58.658203,4.2,10.1
2021-02-13 21:56:28.733911,4.2,9.1
2021-02-13 21:56:58.808425,4.6,11.5
2021-02-13 21:57:28.884959,4.1,9.9
2021-02-13 21:57:58.959961,4.2,10.0
2021-02-13 21:58:29.022185,4.3,10.1
2021-02-13 21:58:59.108955,4.5,10.4
2021-02-13 21:59:29.184769,3.9,8.6
2021-02-13 21:59:59.262081,4.2,12.1
2021-02-13 22:00:29.342981,4.7,10.8
2021-02-13 22:00:59.419056,4.5,11.9
2021-02-13 22:01:29.498286,4.2,9.7
2021-02-13 22:01:59.577325,4.2,9.5
2021-02-13 22:02:29.658091,4.1,10.4
2021-02-13 22:02:59.739688,3.8,9.9
2021-02-13 22:03:29.816890,4.2,12.6
2021-02-13 22:03:59.892397,3.8,9.0
2021-02-13 22:04:29.966941,4.1,8.3
2021-02-13 22:05:00.043688,4.5,9.2
2021-02-13 22:05:30.128474,4.0,8.7
2021-02-13 22:06:00.206244,4.3,9.5
2021-02-13 22:06:30.279998,4.0,8.9
2021-02-13 22:07:00.356215,4.1,8.4
2021-02-13 22:07:30.433933,3.9,10.5
2021-02-13 22:08:00.509092,4.1,8.8
2021-02-13 22:08:30.582113,4.3,8.8
2021-02-13 22:09:00.659257,4.0,8.7
2021-02-13 22:09:30.736868,4.1,7.9
2021-02-13 22:10:00.816067,4.2,9.7
2021-02-13 22:10:30.900736,4.1,9.0
2021-02-13 22:11:00.977325,3.9,7.3
2021-02-13 22:11:31.056772,4.1,8.0
2021-02-13 22:12:01.115349,4.2,8.2
2021-02-13 22:12:31.212517,4.6,9.4
2021-02-13 22:13:01.290497,4.1,7.9
2021-02-13 22:13:31.370582,4.0,9.5
2021-02-13 22:14:01.449354,4.2,8.4
2021-02-13 22:14:31.530768,4.0,9.6
2021-02-13 22:15:01.610691,4.1,10.2
2021-02-13 22:15:31.694540,4.3,9.7
2021-02-13 22:16:01.774735,3.9,9.3
2021-02-13 22:16:31.854956,4.0,7.8
2021-02-13 22:17:01.936713,3.8,7.4
2021-02-13 22:17:32.016885,3.9,7.4
2021-02-13 22:18:02.100798,3.8,8.5
