time,pmt 2.5,pmt 10
2021-02-24 01:33:47.950009,6.3,8.7
2021-02-24 01:34:18.114639,6.4,8.4
2021-02-24 01:34:48.281782,6.3,7.8
2021-02-24 01:35:18.443784,5.8,8.0
2021-02-24 01:35:48.609340,6.1,8.3
2021-02-24 01:36:18.777225,6.1,7.7
2021-02-24 01:36:48.940147,5.9,7.6
2021-02-24 01:37:19.107102,6.2,7.7
2021-02-24 01:37:49.269341,6.1,7.5
2021-02-24 01:38:19.431630,6.0,7.4
2021-02-24 01:38:49.598554,6.1,7.7
2021-02-24 01:39:19.760779,5.9,7.0
2021-02-24 01:39:49.928558,6.1,7.7
2021-02-24 01:40:20.088719,5.8,7.5
2021-02-24 01:40:50.250178,6.4,8.3
2021-02-24 01:41:20.412161,6.2,8.2
2021-02-24 01:41:50.573724,6.0,9.4
2021-02-24 01:42:20.739562,5.9,7.1
2021-02-24 01:42:50.900889,6.0,7.4
2021-02-24 01:43:21.060213,6.0,7.3
2021-02-24 01:43:51.219664,6.0,7.8
2021-02-24 01:44:21.381225,6.0,8.5
2021-02-24 01:44:51.547894,6.0,8.6
2021-02-24 01:45:21.712201,5.8,7.5
2021-02-24 01:45:51.874167,6.3,8.1
2021-02-24 01:46:22.036227,6.0,8.4
2021-02-24 01:46:52.198644,5.7,7.7
2021-02-24 01:47:22.367417,5.9,7.4
2021-02-24 01:47:52.529686,5.9,7.6
2021-02-24 01:48:22.691787,6.1,8.4
2021-02-24 01:48:52.852276,6.1,7.8
2021-02-24 01:49:23.015795,5.8,10.2
2021-02-24 01:49:53.180951,5.9,8.2
2021-02-24 01:50:23.344113,6.0,7.7
2021-02-24 01:50:53.506283,5.9,7.2
2021-02-24 01:51:23.673332,5.9,7.3
2021-02-24 01:51:53.840075,6.0,7.2
2021-02-24 01:52:24.005009,5.9,7.5
2021-02-24 01:52:54.163557,5.9,7.4
2021-02-24 01:53:24.324658,6.1,7.7
2021-02-24 01:53:54.489827,6.1,8.3
2021-02-24 01:54:24.653489,5.9,8.5
2021-02-24 01:54:54.819568,6.2,8.6
2021-02-24 01:55:24.986036,6.2,7.7
2021-02-24 01:55:55.150329,5.9,7.4
2021-02-24 01:56:25.312675,5.8,7.9
2021-02-24 01:56:55.474343,6.0,8.2
2021-02-24 01:57:25.638669,6.0,8.1
2021-02-24 01:57:55.798600,5.9,6.9
2021-02-24 01:58:25.954969,6.1,7.9
2021-02-24 01:58:56.113484,6.0,7.4
2021-02-24 01:59:26.274902,5.6,7.5
2021-02-24 01:59:56.437386,5.8,7.7
2021-02-24 02:00:26.597125,5.9,7.7
2021-02-24 02:00:56.758374,5.5,7.5
2021-02-24 02:01:26.921122,5.7,7.9
2021-02-24 02:01:57.083655,5.7,7.2
2021-02-24 02:02:27.251039,5.6,7.1
2021-02-24 02:02:57.413268,5.7,7.8
2021-02-24 02:03:27.576175,5.5,7.0
2021-02-24 02:03:57.736644,5.8,7.2
2021-02-24 02:04:27.894830,5.8,7.1
2021-02-24 02:04:58.059503,5.3,6.5
2021-02-24 02:05:28.219349,5.7,6.6
2021-02-24 02:05:58.379696,5.6,7.8
2021-02-24 02:06:28.540969,5.8,7.7
2021-02-24 02:06:58.699956,5.7,7.1
2021-02-24 02:07:28.861999,5.6,7.3
2021-02-24 02:07:59.021559,5.5,7.1
2021-02-24 02:08:29.180433,5.7,7.2
2021-02-24 02:08:59.338795,5.8,8.0
2021-02-24 02:09:29.502276,5.6,7.4
2021-02-24 02:09:59.665590,5.6,8.0
2021-02-24 02:10:29.826963,6.0,8.5
2021-02-24 02:10:59.988539,5.6,6.9
2021-02-24 02:11:30.149761,5.6,7.9
2021-02-24 02:12:00.313396,5.4,7.5
2021-02-24 02:12:30.482606,5.4,6.8
2021-02-24 02:13:00.646005,5.4,6.9
2021-02-24 02:13:30.810374,5.5,7.1
2021-02-24 02:14:00.976045,5.5,6.7
2021-02-24 02:14:31.142360,5.9,7.5
2021-02-24 02:15:01.311492,5.7,7.4
2021-02-24 02:15:31.474544,5.6,8.6
2021-02-24 02:16:01.636025,5.5,6.9
2021-02-24 02:16:31.796220,5.6,7.7
2021-02-24 02:17:01.956610,5.6,7.8
2021-02-24 02:17:32.120516,5.8,8.1
2021-02-24 02:18:02.281135,5.3,7.9
2021-02-24 02:18:32.440701,5.8,7.3
2021-02-24 02:19:02.598966,5.4,7.0
2021-02-24 02:19:32.757380,5.5,7.0
2021-02-24 02:20:02.918198,5.9,8.1
2021-02-24 02:20:33.079193,5.6,7.3
2021-02-24 02:21:03.241037,5.2,6.6
2021-02-24 02:21:33.403652,5.4,7.8
2021-02-24 02:22:03.562462,5.5,8.0
2021-02-24 02:22:33.726344,5.4,7.0
2021-02-24 02:23:03.884799,5.4,7.6
2021-02-24 02:23:34.043568,5.6,7.3
2021-02-24 02:24:04.204778,5.5,6.7
2021-02-24 02:24:34.363266,5.5,7.4
2021-02-24 02:25:04.524445,5.3,6.9
2021-02-24 02:25:34.682486,5.5,7.7
2021-02-24 02:26:04.842472,5.4,7.6
2021-02-24 02:26:34.999867,5.4,7.6
2021-02-24 02:27:05.158484,5.5,7.5
2021-02-24 02:27:35.320328,5.4,7.0
2021-02-24 02:28:05.479449,5.3,7.3
2021-02-24 02:28:35.637307,5.4,7.3
2021-02-24 02:29:05.792191,5.7,7.3
2021-02-24 02:29:35.951859,5.8,8.6
2021-02-24 02:30:06.116113,5.2,7.0
2021-02-24 02:30:36.274338,5.7,7.1
2021-02-24 02:31:06.432303,5.5,7.9
2021-02-24 02:31:36.587406,5.6,7.6
2021-02-24 02:32:06.744357,5.3,7.7
2021-02-24 02:32:36.907145,5.4,7.3
2021-02-24 02:33:07.066215,5.3,8.1
2021-02-24 02:33:37.221880,5.2,6.5
2021-02-24 02:34:07.378666,5.1,7.2
2021-02-24 02:34:37.541198,5.2,6.9
2021-02-24 02:35:07.708607,5.1,7.1
2021-02-24 02:35:37.869737,5.3,7.1
2021-02-24 02:36:08.032774,5.5,7.4
2021-02-24 02:36:38.190167,5.4,7.4
2021-02-24 02:37:08.347886,5.3,7.8
2021-02-24 02:37:38.512414,5.2,7.7
2021-02-24 02:38:08.670819,5.4,8.1
2021-02-24 02:38:38.828295,5.3,7.5
2021-02-24 02:39:08.985152,5.4,8.1
2021-02-24 02:39:39.142797,5.4,7.9
2021-02-24 02:40:09.304031,5.1,7.8
2021-02-24 02:40:39.462735,5.3,7.0
2021-02-24 02:41:09.620376,5.1,7.0
2021-02-24 02:41:39.778102,5.0,6.1
2021-02-24 02:42:09.934067,5.0,7.5
2021-02-24 02:42:40.095017,5.3,7.3
2021-02-24 02:43:10.253997,5.0,6.5
2021-02-24 02:43:40.412820,5.0,7.1
2021-02-24 02:44:10.571521,5.3,6.6
2021-02-24 02:44:40.731922,5.0,6.6
2021-02-24 02:45:10.894442,5.3,7.0
2021-02-24 02:45:41.051739,5.1,7.2
2021-02-24 02:46:11.211855,5.1,6.4
2021-02-24 02:46:41.371661,4.9,6.2
2021-02-24 02:47:11.536947,5.3,7.1
2021-02-24 02:47:41.700939,5.1,6.2
2021-02-24 02:48:11.856697,5.0,6.3
2021-02-24 02:48:42.012611,5.5,6.8
2021-02-24 02:49:12.168692,5.0,6.6
2021-02-24 02:49:42.328769,5.1,6.7
2021-02-24 02:50:12.491908,4.9,6.9
2021-02-24 02:50:42.653007,5.2,6.6
2021-02-24 02:51:12.811679,5.3,7.2
2021-02-24 02:51:42.967354,5.2,7.1
2021-02-24 02:52:13.127113,5.2,7.3
2021-02-24 02:52:43.292374,5.2,6.7
2021-02-24 02:53:13.451425,5.1,7.0
2021-02-24 02:53:43.609311,5.2,6.7
2021-02-24 02:54:13.769105,5.0,6.9
2021-02-24 02:54:43.926726,4.7,7.1
2021-02-24 02:55:14.088286,5.4,7.5
2021-02-24 02:55:44.245906,5.1,7.1
2021-02-24 02:56:14.403537,5.3,7.5
2021-02-24 02:56:44.563693,5.0,7.9
2021-02-24 02:57:14.720178,5.6,8.2
2021-02-24 02:57:44.884874,5.1,6.4
2021-02-24 02:58:15.044336,5.2,8.1
2021-02-24 02:58:45.201907,5.1,7.3
2021-02-24 02:59:15.361147,5.2,7.8
2021-02-24 02:59:45.523817,5.3,7.3
2021-02-24 03:00:15.690115,5.4,8.2
2021-02-24 03:00:45.853524,4.8,7.2
2021-02-24 03:01:16.015495,5.2,7.3
2021-02-24 03:01:46.174532,4.8,6.5
2021-02-24 03:02:16.332211,4.9,5.9
2021-02-24 03:02:46.493678,4.9,6.5
2021-02-24 03:03:16.647432,5.0,6.4
2021-02-24 03:03:46.801053,5.0,7.0
2021-02-24 03:04:16.957398,5.0,7.6
2021-02-24 03:04:47.111752,4.8,7.1
2021-02-24 03:05:17.270995,5.0,6.7
2021-02-24 03:05:47.426176,4.7,6.7
2021-02-24 03:06:17.581083,4.9,6.8
2021-02-24 03:06:47.735963,5.2,6.9
2021-02-24 03:07:17.893691,5.0,6.4
2021-02-24 03:07:48.056233,5.0,6.0
2021-02-24 03:08:18.218434,4.9,7.2
2021-02-24 03:08:48.380918,5.2,6.6
2021-02-24 03:09:18.542714,5.2,8.0
2021-02-24 03:09:48.709018,5.1,6.2
2021-02-24 03:10:18.873363,4.8,6.9
2021-02-24 03:10:49.035155,5.1,7.1
2021-02-24 03:11:19.196161,4.6,8.9
2021-02-24 03:11:49.357460,4.9,6.9
2021-02-24 03:12:19.519160,5.0,6.3
2021-02-24 03:12:49.683607,4.8,6.1
2021-02-24 03:13:19.842050,4.7,6.3
2021-02-24 03:13:49.998794,4.7,6.5
2021-02-24 03:14:20.153386,4.6,7.1
2021-02-24 03:14:50.309025,4.8,6.4
2021-02-24 03:15:20.471165,4.8,6.4
2021-02-24 03:15:50.633583,4.9,6.2
2021-02-24 03:16:20.794739,4.7,5.8
2021-02-24 03:16:50.956104,4.8,6.3
2021-02-24 03:17:21.112967,4.7,5.7
2021-02-24 03:17:51.276068,5.2,6.6
2021-02-24 03:18:21.437200,4.9,6.2
2021-02-24 03:18:51.599138,5.0,6.6
2021-02-24 03:19:21.757378,4.8,5.7
2021-02-24 03:19:51.918262,4.6,6.1
2021-02-24 03:20:22.081088,4.6,6.1
2021-02-24 03:20:52.241076,4.6,5.9
2021-02-24 03:21:22.401826,4.7,5.8
2021-02-24 03:21:52.561780,4.8,7.0
2021-02-24 03:22:22.722234,4.8,7.5
2021-02-24 03:22:52.885732,4.7,7.4
2021-02-24 03:23:23.045806,4.8,7.0
2021-02-24 03:23:53.205778,4.8,5.9
2021-02-24 03:24:23.366376,5.1,6.9
2021-02-24 03:24:53.526187,4.5,6.3
2021-02-24 03:25:23.692364,4.8,6.5
2021-02-24 03:25:53.852279,4.7,6.5
2021-02-24 03:26:24.011105,4.5,5.8
2021-02-24 03:26:54.169745,4.9,6.7
2021-02-24 03:27:24.325946,4.8,6.6
2021-02-24 03:27:54.487605,4.5,6.4
2021-02-24 03:28:24.645888,4.4,6.0
2021-02-24 03:28:54.805975,4.6,6.5
2021-02-24 03:29:24.966229,4.6,5.7
2021-02-24 03:29:55.125259,4.5,5.9
2021-02-24 03:30:25.287183,4.5,6.0
2021-02-24 03:30:55.447021,4.8,6.6
2021-02-24 03:31:25.606058,4.6,5.6
2021-02-24 03:31:55.767300,4.7,6.1
2021-02-24 03:32:25.926551,4.8,5.9
2021-02-24 03:32:56.090952,4.7,6.6
2021-02-24 03:33:26.250549,4.9,6.6
2021-02-24 03:33:56.413661,4.5,6.4
2021-02-24 03:34:26.574436,4.6,6.3
2021-02-24 03:34:56.736497,4.7,7.3
2021-02-24 03:35:26.904862,4.7,5.4
2021-02-24 03:35:57.068072,4.3,5.4
2021-02-24 03:36:27.228804,4.5,6.4
2021-02-24 03:36:57.389836,4.5,5.9
2021-02-24 03:37:27.550973,4.6,6.2
2021-02-24 03:37:57.715144,4.6,6.1
2021-02-24 03:38:27.875236,4.6,6.1
2021-02-24 03:38:58.032923,4.5,6.2
2021-02-24 03:39:28.190925,4.8,7.8
2021-02-24 03:39:58.347510,4.3,5.2
2021-02-24 03:40:28.511269,4.4,6.1
2021-02-24 03:40:58.672345,4.6,6.2
2021-02-24 03:41:28.833658,4.5,6.1
2021-02-24 03:41:58.994519,4.9,6.4
2021-02-24 03:42:29.152818,4.8,7.1
2021-02-24 03:42:59.320343,4.2,6.0
2021-02-24 03:43:29.481998,4.4,5.7
2021-02-24 03:43:59.642172,4.4,5.8
2021-02-24 03:44:29.803754,4.5,6.2
2021-02-24 03:44:59.966256,4.6,6.5
2021-02-24 03:45:30.129780,4.8,6.3
2021-02-24 03:46:00.288894,4.4,5.7
2021-02-24 03:46:30.452504,4.5,5.8
2021-02-24 03:47:00.611322,4.5,6.5
2021-02-24 03:47:30.770359,4.5,6.4
2021-02-24 03:48:00.933047,5.0,7.0
2021-02-24 03:48:31.094401,4.5,5.7
2021-02-24 03:49:01.256891,4.8,6.3
2021-02-24 03:49:31.417291,4.6,6.4
2021-02-24 03:50:01.574796,4.6,6.5
2021-02-24 03:50:31.742312,4.3,6.2
2021-02-24 03:51:01.902249,4.5,6.5
2021-02-24 03:51:32.061152,4.5,6.7
2021-02-24 03:52:02.221008,4.5,5.9
2021-02-24 03:52:32.379218,4.3,6.3
2021-02-24 03:53:02.547250,4.4,5.6
2021-02-24 03:53:32.708242,4.4,6.7
2021-02-24 03:54:02.868646,4.7,7.5
2021-02-24 03:54:33.027318,4.5,6.0
2021-02-24 03:55:03.184982,4.6,6.1
2021-02-24 03:55:33.349127,4.5,5.6
2021-02-24 03:56:03.509682,4.2,6.2
2021-02-24 03:56:33.672009,4.3,6.1
2021-02-24 03:57:03.834552,4.6,6.7
2021-02-24 03:57:33.990590,4.3,4.9
2021-02-24 03:58:04.151605,4.6,6.1
2021-02-24 03:58:34.307886,4.4,5.2
2021-02-24 03:59:04.463574,4.3,6.4
2021-02-24 03:59:34.620259,4.5,5.7
2021-02-24 04:00:04.775267,4.2,5.3
2021-02-24 04:00:34.933593,4.1,5.5
2021-02-24 04:01:05.088499,4.2,5.7
2021-02-24 04:01:35.244660,4.2,6.2
2021-02-24 04:02:05.392750,4.4,5.7
2021-02-24 04:02:35.465737,4.5,6.3
2021-02-24 04:03:05.628345,4.4,6.1
2021-02-24 04:03:35.792453,4.5,6.3
2021-02-24 04:04:05.955116,4.5,6.4
2021-02-24 04:04:36.116106,4.5,7.0
2021-02-24 04:05:06.278504,4.3,5.9
2021-02-24 04:05:36.434388,4.2,6.0
2021-02-24 04:06:06.603551,4.4,6.0
2021-02-24 04:06:36.767482,4.7,6.9
2021-02-24 04:07:06.934023,4.2,5.8
2021-02-24 04:07:37.098865,4.4,5.8
2021-02-24 04:08:07.261087,4.4,5.9
2021-02-24 04:08:37.429994,4.5,6.3
2021-02-24 04:09:07.595624,4.3,6.0
2021-02-24 04:09:37.757013,4.2,5.8
2021-02-24 04:10:07.919411,4.4,5.2
2021-02-24 04:10:38.081551,4.1,5.8
2021-02-24 04:11:08.246153,4.4,5.9
2021-02-24 04:11:38.406359,4.5,6.6
2021-02-24 04:12:08.566683,4.6,6.9
2021-02-24 04:12:38.728033,4.7,6.3
2021-02-24 04:13:08.890130,4.5,6.3
2021-02-24 04:13:39.058689,4.3,6.0
2021-02-24 04:14:09.227439,4.5,5.9
2021-02-24 04:14:39.397242,4.1,5.3
2021-02-24 04:15:09.563631,4.7,6.8
2021-02-24 04:15:39.732937,4.4,5.9
2021-02-24 04:16:09.900858,4.2,5.5
2021-02-24 04:16:40.063969,4.8,7.1
2021-02-24 04:17:10.231159,4.4,6.5
2021-02-24 04:17:40.399534,4.0,5.8
2021-02-24 04:18:10.567132,4.5,5.7
2021-02-24 04:18:40.734806,4.4,5.6
2021-02-24 04:19:10.894515,4.1,5.5
2021-02-24 04:19:41.056332,4.3,6.1
2021-02-24 04:20:11.217287,4.5,6.4
2021-02-24 04:20:41.377350,3.9,5.4
2021-02-24 04:21:11.541781,4.2,6.5
2021-02-24 04:21:41.705337,3.9,5.8
2021-02-24 04:22:11.867136,4.2,5.5
2021-02-24 04:22:42.029602,4.4,5.7
2021-02-24 04:23:12.190899,4.2,6.0
2021-02-24 04:23:42.358143,4.5,6.0
2021-02-24 04:24:12.520558,4.1,5.5
2021-02-24 04:24:42.681369,4.2,6.6
2021-02-24 04:25:12.843725,4.4,7.2
2021-02-24 04:25:43.004811,4.2,6.2
2021-02-24 04:26:13.077238,4.4,6.0
2021-02-24 04:26:43.239846,4.2,6.4
2021-02-24 04:27:13.404595,4.3,6.0
2021-02-24 04:27:43.566168,4.2,5.8
2021-02-24 04:28:13.727494,4.1,5.0
2021-02-24 04:28:43.889883,4.2,5.5
2021-02-24 04:29:14.054763,3.7,4.4
2021-02-24 04:29:44.216295,4.3,6.0
2021-02-24 04:30:14.378642,4.0,5.8
2021-02-24 04:30:44.536146,4.1,6.2
2021-02-24 04:31:14.698602,4.3,6.3
2021-02-24 04:31:44.857891,4.4,5.9
2021-02-24 04:32:15.011591,4.1,6.1
2021-02-24 04:32:45.168623,4.4,6.1
2021-02-24 04:33:15.324260,4.1,6.0
2021-02-24 04:33:45.489998,4.2,6.1
2021-02-24 04:34:15.650915,4.4,6.5
2021-02-24 04:34:45.812024,4.1,5.4
2021-02-24 04:35:15.975040,4.3,6.4
2021-02-24 04:35:46.138722,4.7,6.2
2021-02-24 04:36:16.311113,4.2,6.0
2021-02-24 04:36:46.476102,4.6,6.0
2021-02-24 04:37:16.637431,4.6,6.9
2021-02-24 04:37:46.796628,4.3,6.0
2021-02-24 04:38:16.956442,4.3,5.8
2021-02-24 04:38:47.119682,4.4,6.4
2021-02-24 04:39:17.280957,4.3,6.8
2021-02-24 04:39:47.442176,4.5,6.9
2021-02-24 04:40:17.602879,4.5,6.9
2021-02-24 04:40:47.767369,4.3,6.3
2021-02-24 04:41:17.937198,4.3,6.8
2021-02-24 04:41:48.103108,4.4,6.0
2021-02-24 04:42:18.267841,4.4,7.2
2021-02-24 04:42:48.431329,4.3,5.6
2021-02-24 04:43:18.594246,4.4,6.6
2021-02-24 04:43:48.758542,4.7,7.9
2021-02-24 04:44:18.920954,4.5,6.9
2021-02-24 04:44:49.084777,4.2,6.1
2021-02-24 04:45:19.248520,4.5,7.4
2021-02-24 04:45:49.408246,4.5,6.2
2021-02-24 04:46:19.572765,4.4,6.3
2021-02-24 04:46:49.736976,4.8,7.3
2021-02-24 04:47:19.899793,4.6,6.3
2021-02-24 04:47:50.058939,4.5,6.4
2021-02-24 04:48:20.217203,4.3,5.9
2021-02-24 04:48:50.380892,4.3,6.9
2021-02-24 04:49:20.539776,4.7,7.0
2021-02-24 04:49:50.698829,4.7,6.2
2021-02-24 04:50:20.859940,4.7,6.1
2021-02-24 04:50:51.018687,4.6,6.3
2021-02-24 04:51:21.181714,4.9,7.2
2021-02-24 04:51:51.338932,4.7,6.6
2021-02-24 04:52:21.495237,4.8,6.3
2021-02-24 04:52:51.650927,5.0,8.0
2021-02-24 04:53:21.809086,4.5,6.8
2021-02-24 04:53:51.973203,4.6,7.0
2021-02-24 04:54:22.133214,4.9,6.6
2021-02-24 04:54:52.289402,4.7,7.1
2021-02-24 04:55:22.446081,4.7,6.4
2021-02-24 04:55:52.607217,4.5,6.4
2021-02-24 04:56:22.759817,4.7,7.7
2021-02-24 04:56:52.836727,4.7,6.2
2021-02-24 04:57:22.990866,4.5,6.0
2021-02-24 04:57:53.144041,4.8,7.1
2021-02-24 04:58:23.298015,4.3,6.4
2021-02-24 04:58:53.449665,4.8,7.4
2021-02-24 04:59:23.604259,4.8,7.0
2021-02-24 04:59:53.759670,4.4,6.4
2021-02-24 05:00:23.915779,4.9,6.4
2021-02-24 05:00:54.072382,4.9,6.8
2021-02-24 05:01:24.226559,4.6,6.3
2021-02-24 05:01:54.383705,4.6,6.1
2021-02-24 05:02:24.538882,5.1,6.6
2021-02-24 05:02:54.692452,4.8,6.3
2021-02-24 05:03:24.846234,4.9,7.1
2021-02-24 05:03:54.998032,5.0,7.8
2021-02-24 05:04:25.154411,4.7,6.8
2021-02-24 05:04:55.306099,4.7,6.9
2021-02-24 05:05:25.461689,4.9,7.6
2021-02-24 05:05:55.617230,4.4,6.2
2021-02-24 05:06:25.771367,5.0,7.4
2021-02-24 05:06:55.933514,4.9,7.1
2021-02-24 05:07:26.091690,4.9,7.5
2021-02-24 05:07:56.246918,5.0,7.7
2021-02-24 05:08:26.400715,5.0,7.1
2021-02-24 05:08:56.557142,4.9,6.6
2021-02-24 05:09:26.715757,5.0,8.1
2021-02-24 05:09:56.871169,5.1,8.0
2021-02-24 05:10:27.027961,4.8,6.2
2021-02-24 05:10:57.182926,4.9,8.0
2021-02-24 05:11:27.341133,5.0,7.9
2021-02-24 05:11:57.504098,4.9,7.8
2021-02-24 05:12:27.662274,5.2,7.5
2021-02-24 05:12:57.820403,5.0,7.0
2021-02-24 05:13:27.978593,5.0,7.1
2021-02-24 05:13:58.135137,5.0,7.3
2021-02-24 05:14:28.295188,4.9,6.9
2021-02-24 05:14:58.454172,4.8,6.3
2021-02-24 05:15:28.612461,4.6,6.6
2021-02-24 05:15:58.772268,4.8,7.6
2021-02-24 05:16:28.930991,4.9,7.2
2021-02-24 05:16:59.095443,4.8,6.3
2021-02-24 05:17:29.255180,4.6,6.5
2021-02-24 05:17:59.418127,4.9,6.3
2021-02-24 05:18:29.582072,5.0,7.8
2021-02-24 05:18:59.747318,5.0,7.7
2021-02-24 05:19:29.916158,5.1,6.9
2021-02-24 05:20:00.079849,5.0,6.9
2021-02-24 05:20:30.240338,5.4,8.4
2021-02-24 05:21:00.395685,5.1,7.2
2021-02-24 05:21:30.560376,4.9,6.9
2021-02-24 05:22:00.725594,4.9,6.4
2021-02-24 05:22:30.885845,5.0,7.5
2021-02-24 05:23:01.046381,5.2,7.3
2021-02-24 05:23:31.203683,4.9,6.8
2021-02-24 05:24:01.358522,5.0,6.8
2021-02-24 05:24:31.520833,5.0,6.4
2021-02-24 05:25:01.679458,5.0,7.0
2021-02-24 05:25:31.837623,5.1,9.7
2021-02-24 05:26:01.994641,5.2,7.0
2021-02-24 05:26:32.150946,5.7,7.8
2021-02-24 05:27:02.312200,5.1,8.1
2021-02-24 05:27:32.469468,5.0,7.1
2021-02-24 05:28:02.623959,5.2,6.9
2021-02-24 05:28:32.777389,4.8,6.3
2021-02-24 05:29:02.933170,5.0,7.3
2021-02-24 05:29:33.093434,4.9,6.3
2021-02-24 05:30:03.249778,5.1,7.4
2021-02-24 05:30:33.406975,4.9,7.1
2021-02-24 05:31:03.563560,5.0,6.6
2021-02-24 05:31:33.721801,5.1,6.5
2021-02-24 05:32:03.882440,4.9,6.9
2021-02-24 05:32:34.040171,5.0,7.5
2021-02-24 05:33:04.198794,4.8,7.6
2021-02-24 05:33:34.357260,4.8,7.5
2021-02-24 05:34:04.514434,5.0,6.4
2021-02-24 05:34:34.677349,4.7,7.5
2021-02-24 05:35:04.837435,4.9,7.2
2021-02-24 05:35:34.994373,4.8,8.0
2021-02-24 05:36:05.150084,5.1,7.2
2021-02-24 05:36:35.312622,4.8,6.9
2021-02-24 05:37:05.474109,5.0,7.0
2021-02-24 05:37:35.632178,5.3,7.5
2021-02-24 05:38:05.794380,5.0,6.5
2021-02-24 05:38:35.954949,5.2,9.7
2021-02-24 05:39:06.116439,4.9,7.1
2021-02-24 05:39:36.282191,5.3,8.0
2021-02-24 05:40:06.446584,5.1,7.2
2021-02-24 05:40:36.608051,5.1,7.8
2021-02-24 05:41:06.772080,5.3,7.4
2021-02-24 05:41:36.932527,5.2,6.9
2021-02-24 05:42:07.093515,5.0,7.6
2021-02-24 05:42:37.250833,5.3,7.4
2021-02-24 05:43:07.409322,5.1,7.1
2021-02-24 05:43:37.566960,5.1,6.9
2021-02-24 05:44:07.725377,5.2,7.5
2021-02-24 05:44:37.886643,5.4,7.5
2021-02-24 05:45:08.044310,5.2,7.9
2021-02-24 05:45:38.203113,5.1,6.7
2021-02-24 05:46:08.362919,4.8,6.6
2021-02-24 05:46:38.519902,5.1,8.4
2021-02-24 05:47:08.681092,5.1,7.1
2021-02-24 05:47:38.838980,5.0,6.6
2021-02-24 05:48:08.998323,5.1,7.6
2021-02-24 05:48:39.152003,5.2,7.3
2021-02-24 05:49:09.305418,5.1,7.6
2021-02-24 05:49:39.463022,4.8,6.8
2021-02-24 05:50:09.615026,5.1,7.4
2021-02-24 05:50:39.772458,5.2,7.1
2021-02-24 05:51:09.927559,5.4,8.1
2021-02-24 05:51:40.084819,5.0,7.7
2021-02-24 05:52:10.241294,5.0,6.2
2021-02-24 05:52:40.397380,5.3,8.5
2021-02-24 05:53:10.553375,5.0,6.8
2021-02-24 05:53:40.708454,5.0,7.4
2021-02-24 05:54:10.865295,5.3,8.3
2021-02-24 05:54:41.020652,5.2,7.8
2021-02-24 05:55:11.176319,5.1,6.9
2021-02-24 05:55:41.331563,4.8,7.0
2021-02-24 05:56:11.486303,4.8,7.1
2021-02-24 05:56:41.639090,5.2,8.0
2021-02-24 05:57:11.802267,5.3,8.0
2021-02-24 05:57:41.968083,5.4,7.9
2021-02-24 05:58:12.040162,4.9,7.9
2021-02-24 05:58:42.210021,5.2,8.0
2021-02-24 05:59:12.377647,4.8,7.0
2021-02-24 05:59:42.546468,4.8,6.8
2021-02-24 06:00:12.708649,5.2,7.6
2021-02-24 06:00:42.867745,5.0,6.6
2021-02-24 06:01:13.028239,5.0,7.2
2021-02-24 06:01:43.191125,5.1,6.7
2021-02-24 06:02:13.360180,4.8,8.0
2021-02-24 06:02:43.522810,5.3,7.3
2021-02-24 06:03:13.689213,5.1,6.5
2021-02-24 06:03:43.852404,5.3,8.3
2021-02-24 06:04:14.009783,4.9,7.2
2021-02-24 06:04:44.170943,5.1,7.4
2021-02-24 06:05:14.327480,5.2,7.5
2021-02-24 06:05:44.488495,5.4,7.5
2021-02-24 06:06:14.648351,5.0,6.8
2021-02-24 06:06:44.808630,5.1,6.8
2021-02-24 06:07:14.971687,5.1,7.5
2021-02-24 06:07:45.128924,5.1,7.2
2021-02-24 06:08:15.284989,4.9,7.7
2021-02-24 06:08:45.440857,5.0,7.1
2021-02-24 06:09:15.599814,5.0,6.7
2021-02-24 06:09:45.765056,4.9,6.8
2021-02-24 06:10:15.924868,5.2,6.7
2021-02-24 06:10:46.082265,5.2,7.6
2021-02-24 06:11:16.222631,4.9,7.1
2021-02-24 06:11:46.296227,4.8,7.0
2021-02-24 06:12:16.453753,5.2,8.3
2021-02-24 06:12:46.613684,5.2,7.2
2021-02-24 06:13:16.770887,5.1,6.5
2021-02-24 06:13:46.929267,5.2,7.3
2021-02-24 06:14:17.087968,5.4,7.3
2021-02-24 06:14:47.245308,5.2,6.4
2021-02-24 06:15:17.406204,5.1,7.1
2021-02-24 06:15:47.559897,5.1,7.1
2021-02-24 06:16:17.714373,4.8,6.3
2021-02-24 06:16:47.869337,4.8,6.2
2021-02-24 06:17:18.021705,5.0,6.7
2021-02-24 06:17:48.181278,5.4,7.7
2021-02-24 06:18:18.338898,5.0,7.3
2021-02-24 06:18:48.497375,4.9,6.8
2021-02-24 06:19:18.653883,5.2,6.7
2021-02-24 06:19:48.809943,4.9,7.0
2021-02-24 06:20:18.973662,4.6,6.9
2021-02-24 06:20:49.133118,5.1,6.9
2021-02-24 06:21:19.288665,4.8,6.2
2021-02-24 06:21:49.452359,4.9,7.0
2021-02-24 06:22:19.611438,5.2,6.4
2021-02-24 06:22:49.774955,5.1,6.6
2021-02-24 06:23:19.934356,5.1,7.0
2021-02-24 06:23:50.092236,4.8,6.2
2021-02-24 06:24:20.250526,5.0,6.7
2021-02-24 06:24:50.408716,4.9,7.0
2021-02-24 06:25:20.570565,4.9,7.0
2021-02-24 06:25:50.729952,4.8,6.5
