time,pmt 2.5,pmt 10
2021-02-11 21:40:44.224227,11.9,12.9
2021-02-11 21:41:14.304156,12.6,13.7
2021-02-11 21:41:44.385584,12.1,13.2
2021-02-11 21:42:14.468795,12.5,13.6
2021-02-11 21:42:44.549474,11.9,13.0
2021-02-11 21:43:14.626050,10.9,15.8
2021-02-11 21:43:44.698195,11.0,13.5
2021-02-11 21:44:14.784024,11.8,14.9
2021-02-11 21:44:44.853774,12.4,13.8
2021-02-11 21:45:14.934483,11.8,13.1
2021-02-11 21:45:45.012489,12.4,13.7
2021-02-11 21:46:15.090392,12.5,15.5
2021-02-11 21:46:45.167308,12.3,17.6
2021-02-11 21:47:15.242405,11.4,12.6
2021-02-11 21:47:45.318902,12.0,17.9
2021-02-11 21:48:15.395163,12.1,13.5
2021-02-11 21:48:45.477602,11.5,15.9
2021-02-11 21:49:15.551304,12.1,14.4
2021-02-11 21:49:45.627613,11.8,13.1
2021-02-11 21:50:15.702494,12.1,13.6
2021-02-11 21:50:45.779518,11.6,15.5
2021-02-11 21:51:15.853579,12.0,14.8
2021-02-11 21:51:45.927854,11.9,14.2
2021-02-11 21:52:16.002031,11.8,14.3
2021-02-11 21:52:46.073683,12.0,13.6
2021-02-11 21:53:16.144227,11.8,13.1
2021-02-11 21:53:46.222612,11.4,14.0
2021-02-11 21:54:16.299720,11.6,12.8
2021-02-11 21:54:46.375424,11.4,12.7
2021-02-11 21:55:16.449197,11.5,12.8
2021-02-11 21:55:46.525377,11.7,13.1
2021-02-11 21:56:16.599637,11.5,13.3
2021-02-11 21:56:46.670472,11.9,13.9
2021-02-11 21:57:16.741624,11.4,12.5
2021-02-11 21:57:46.816251,11.1,12.3
2021-02-11 21:58:16.892294,11.2,13.0
2021-02-11 21:58:46.971078,11.7,13.0
2021-02-11 21:59:17.047241,11.5,12.8
2021-02-11 21:59:47.119597,11.5,13.9
2021-02-11 22:00:17.192137,11.1,12.5
2021-02-11 22:00:47.265495,11.1,12.3
2021-02-11 22:01:17.343170,11.4,12.5
2021-02-11 22:01:47.420793,11.0,12.3
2021-02-11 22:02:17.499359,11.2,12.6
2021-02-11 22:02:47.575938,11.6,12.9
2021-02-11 22:03:17.649697,10.9,12.0
2021-02-11 22:03:47.727475,11.0,12.2
2021-02-11 22:04:17.802460,10.6,11.7
2021-02-11 22:04:47.880001,10.9,12.1
2021-02-11 22:05:17.955994,11.2,12.4
2021-02-11 22:05:48.033181,10.7,11.9
2021-02-11 22:06:18.107622,11.2,12.3
2021-02-11 22:06:48.182615,10.8,12.0
2021-02-11 22:07:18.255282,11.2,12.5
2021-02-11 22:07:48.328880,10.8,12.0
2021-02-11 22:08:18.408522,11.1,12.2
2021-02-11 22:08:48.486961,10.5,11.6
2021-02-11 22:09:18.562813,10.9,12.0
2021-02-11 22:09:48.636998,11.1,12.4
2021-02-11 22:10:18.710077,11.0,12.2
2021-02-11 22:10:48.785053,11.0,12.0
2021-02-11 22:11:18.857750,11.2,12.4
2021-02-11 22:11:48.931168,10.3,11.3
2021-02-11 22:12:19.005748,10.8,11.9
2021-02-11 22:12:49.082474,11.3,12.5
2021-02-11 22:13:19.156468,11.0,12.1
2021-02-11 22:13:49.234831,11.5,12.7
2021-02-11 22:14:19.307572,10.8,12.0
2021-02-11 22:14:49.384808,11.2,12.4
2021-02-11 22:15:19.463175,10.8,11.9
2021-02-11 22:15:49.539585,10.8,12.0
2021-02-11 22:16:19.615271,10.9,12.1
2021-02-11 22:16:49.694435,10.9,12.1
2021-02-11 22:17:19.773665,10.8,11.9
2021-02-11 22:17:49.850108,10.5,11.7
2021-02-11 22:18:19.909324,11.1,12.3
2021-02-11 22:18:50.004001,11.1,12.1
2021-02-11 22:19:20.081200,10.7,11.7
2021-02-11 22:19:50.159468,10.6,11.7
2021-02-11 22:20:20.241541,10.5,11.4
2021-02-11 22:20:50.322745,10.7,11.8
2021-02-11 22:21:20.400516,11.3,12.4
2021-02-11 22:21:50.482805,11.0,12.1
2021-02-11 22:22:20.567023,10.6,11.7
2021-02-11 22:22:50.646171,10.6,11.7
2021-02-11 22:23:20.723743,11.0,12.1
2021-02-11 22:23:50.806878,10.9,11.9
2021-02-11 22:24:20.886913,10.6,11.8
2021-02-11 22:24:50.949917,10.4,11.5
2021-02-11 22:25:21.043317,10.6,11.6
2021-02-11 22:25:51.119236,10.5,11.5
2021-02-11 22:26:21.195292,10.4,11.4
2021-02-11 22:26:51.271434,10.7,11.6
2021-02-11 22:27:21.346715,10.4,11.4
2021-02-11 22:27:51.423071,10.2,11.3
2021-02-11 22:28:21.499584,10.0,10.9
2021-02-11 22:28:51.579124,10.7,11.8
2021-02-11 22:29:21.653619,10.5,11.5
2021-02-11 22:29:51.726409,10.6,11.8
2021-02-11 22:30:21.800772,10.3,11.3
2021-02-11 22:30:51.874211,10.4,11.4
2021-02-11 22:31:21.949270,10.5,11.5
2021-02-11 22:31:51.998146,10.4,11.4
2021-02-11 22:32:22.097450,10.9,12.0
2021-02-11 22:32:52.173407,10.2,11.1
2021-02-11 22:33:22.247585,10.6,11.7
2021-02-11 22:33:52.329216,10.2,11.3
2021-02-11 22:34:22.408179,10.3,11.3
2021-02-11 22:34:52.486032,10.7,11.6
2021-02-11 22:35:22.565973,10.3,11.3
2021-02-11 22:35:52.642194,10.2,11.2
2021-02-11 22:36:22.714002,10.6,11.6
2021-02-11 22:36:52.791981,10.6,11.5
2021-02-11 22:37:22.866018,10.6,11.6
2021-02-11 22:37:52.940883,10.7,11.7
2021-02-11 22:38:23.018332,10.9,12.0
2021-02-11 22:38:53.097663,11.2,12.3
2021-02-11 22:39:23.175965,10.5,11.5
2021-02-11 22:39:53.253220,10.9,11.9
2021-02-11 22:40:23.328802,10.3,11.4
2021-02-11 22:40:53.407243,10.8,11.8
2021-02-11 22:41:23.485359,11.0,12.0
2021-02-11 22:41:53.565337,10.7,11.7
2021-02-11 22:42:23.642417,10.4,11.3
2021-02-11 22:42:53.719602,10.5,11.5
2021-02-11 22:43:23.794349,10.5,11.5
2021-02-11 22:43:53.872665,10.5,11.5
2021-02-11 22:44:23.947942,10.9,11.9
2021-02-11 22:44:54.023489,10.7,11.7
2021-02-11 22:45:24.099484,10.2,11.1
2021-02-11 22:45:54.175727,10.9,11.9
2021-02-11 22:46:24.255654,10.7,11.6
2021-02-11 22:46:54.334114,10.7,11.6
2021-02-11 22:47:24.411806,10.8,11.8
2021-02-11 22:47:54.489110,10.6,11.6
2021-02-11 22:48:24.566518,10.7,11.8
2021-02-11 22:48:54.650102,10.7,11.7
2021-02-11 22:49:24.727554,10.9,11.9
2021-02-11 22:49:54.806138,11.1,12.2
2021-02-11 22:50:24.885889,10.9,11.9
2021-02-11 22:50:54.967015,10.9,11.9
2021-02-11 22:51:25.048392,10.8,11.8
2021-02-11 22:51:55.124346,11.0,12.1
2021-02-11 22:52:25.202466,11.0,12.0
2021-02-11 22:52:55.280358,10.9,11.9
2021-02-11 22:53:25.359914,10.7,11.6
2021-02-11 22:53:55.445934,11.2,12.2
2021-02-11 22:54:25.526176,10.8,11.9
2021-02-11 22:54:55.605600,10.9,11.9
2021-02-11 22:55:25.684021,10.9,11.8
2021-02-11 22:55:55.761854,11.1,12.1
2021-02-11 22:56:25.839366,10.6,11.6
2021-02-11 22:56:55.918132,10.9,11.9
2021-02-11 22:57:25.994243,10.6,11.6
2021-02-11 22:57:56.071968,10.7,11.8
2021-02-11 22:58:26.151939,10.8,11.7
2021-02-11 22:58:56.239492,10.8,11.7
2021-02-11 22:59:26.318510,10.8,11.8
2021-02-11 22:59:56.396777,10.9,11.9
2021-02-11 23:00:26.473493,10.4,11.3
2021-02-11 23:00:56.553528,11.0,12.0
2021-02-11 23:01:26.636233,11.2,12.3
2021-02-11 23:01:56.714892,11.2,12.1
2021-02-11 23:02:26.796204,10.8,11.8
2021-02-11 23:02:56.876376,11.2,12.1
2021-02-11 23:03:26.958485,10.6,11.7
2021-02-11 23:03:57.042919,11.4,12.4
2021-02-11 23:04:27.120092,10.8,12.0
2021-02-11 23:04:57.201065,10.6,11.6
2021-02-11 23:05:27.279152,10.9,11.9
2021-02-11 23:05:57.356559,10.6,11.6
2021-02-11 23:06:27.434250,11.2,12.3
2021-02-11 23:06:57.511777,10.8,11.8
2021-02-11 23:07:27.586766,11.4,12.6
2021-02-11 23:07:57.662972,11.3,12.3
2021-02-11 23:08:27.742268,11.2,12.3
2021-02-11 23:08:57.825838,11.3,12.4
2021-02-11 23:09:27.908176,11.3,12.3
2021-02-11 23:09:57.986678,11.5,12.6
2021-02-11 23:10:28.066857,11.6,12.6
2021-02-11 23:10:58.152079,11.1,12.0
2021-02-11 23:11:28.232310,11.4,12.4
2021-02-11 23:11:58.311418,11.3,12.3
2021-02-11 23:12:28.391213,10.7,11.6
2021-02-11 23:12:58.468794,11.3,12.3
2021-02-11 23:13:28.549187,11.4,12.4
2021-02-11 23:13:58.632058,11.2,12.4
2021-02-11 23:14:28.709925,11.1,12.1
2021-02-11 23:14:58.788747,11.6,12.6
2021-02-11 23:15:28.865050,11.4,12.5
2021-02-11 23:15:58.940784,11.5,12.5
2021-02-11 23:16:29.018284,11.5,12.6
2021-02-11 23:16:59.098983,11.0,12.2
2021-02-11 23:17:29.175355,11.2,12.2
2021-02-11 23:17:59.254593,11.2,12.3
2021-02-11 23:18:29.334781,11.7,12.7
2021-02-11 23:18:59.418201,11.3,12.3
2021-02-11 23:19:29.497101,11.0,12.0
2021-02-11 23:19:59.574965,11.5,12.6
2021-02-11 23:20:29.658546,11.5,12.5
2021-02-11 23:20:59.737198,11.8,12.9
2021-02-11 23:21:29.817167,11.5,12.6
2021-02-11 23:21:59.895933,11.8,12.9
2021-02-11 23:22:29.974116,11.9,13.0
2021-02-11 23:23:00.050117,11.7,12.7
2021-02-11 23:23:30.128708,11.9,13.1
2021-02-11 23:24:00.211572,11.9,13.1
2021-02-11 23:24:30.289491,11.7,12.8
2021-02-11 23:25:00.366797,11.7,12.8
2021-02-11 23:25:30.446682,11.6,12.7
2021-02-11 23:26:00.529513,11.5,12.6
2021-02-11 23:26:30.614135,11.6,12.7
2021-02-11 23:27:00.693441,11.7,13.0
2021-02-11 23:27:30.773758,12.0,13.1
2021-02-11 23:28:00.857020,11.1,12.2
2021-02-11 23:28:30.939488,12.2,13.3
2021-02-11 23:29:01.025470,11.9,13.0
2021-02-11 23:29:31.103918,11.9,13.2
2021-02-11 23:30:01.188546,12.1,13.3
2021-02-11 23:30:31.272116,12.3,13.5
2021-02-11 23:31:01.355353,11.5,12.6
2021-02-11 23:31:31.438031,11.9,13.0
2021-02-11 23:32:01.518467,12.4,13.6
2021-02-11 23:32:31.599859,12.1,13.3
2021-02-11 23:33:01.683730,11.4,12.5
2021-02-11 23:33:31.765110,11.7,12.8
2021-02-11 23:34:01.849778,12.1,13.2
2021-02-11 23:34:31.929773,12.0,13.0
2021-02-11 23:35:02.011971,11.9,13.0
2021-02-11 23:35:32.092505,12.2,13.4
2021-02-11 23:36:02.175927,12.3,13.6
2021-02-11 23:36:32.253189,12.0,13.1
2021-02-11 23:37:02.331356,12.5,13.8
2021-02-11 23:37:32.412088,12.9,14.4
2021-02-11 23:38:02.490515,13.1,14.5
2021-02-11 23:38:32.569375,12.8,14.1
2021-02-11 23:39:02.651192,12.1,13.2
2021-02-11 23:39:32.728790,12.3,13.4
2021-02-11 23:40:02.809023,11.7,12.8
2021-02-11 23:40:32.889552,12.4,13.6
2021-02-11 23:41:02.967659,12.7,13.8
2021-02-11 23:41:33.047012,12.1,13.4
2021-02-11 23:42:03.123503,12.4,13.6
2021-02-11 23:42:33.198629,12.4,13.6
2021-02-11 23:43:03.274139,12.5,13.6
2021-02-11 23:43:33.351452,12.5,13.6
2021-02-11 23:44:03.431642,13.0,14.2
2021-02-11 23:44:33.509687,12.2,13.4
2021-02-11 23:45:03.592978,12.3,13.5
2021-02-11 23:45:33.675134,13.0,14.2
2021-02-11 23:46:03.758092,13.0,14.2
2021-02-11 23:46:33.838222,13.3,14.5
2021-02-11 23:47:03.912792,13.1,14.3
2021-02-11 23:47:33.993951,12.5,13.7
2021-02-11 23:48:04.069291,13.0,14.2
2021-02-11 23:48:34.148701,13.2,14.4
2021-02-11 23:49:04.231747,12.4,13.6
2021-02-11 23:49:34.310654,12.7,14.0
2021-02-11 23:50:04.389356,12.3,13.6
2021-02-11 23:50:34.466602,12.4,13.6
2021-02-11 23:51:04.544601,12.6,13.8
2021-02-11 23:51:34.623729,12.8,14.2
2021-02-11 23:52:04.701324,12.3,13.4
2021-02-11 23:52:34.779900,12.3,13.7
2021-02-11 23:53:04.857740,12.5,13.8
2021-02-11 23:53:34.934652,12.8,14.1
2021-02-11 23:54:05.017183,12.5,13.7
2021-02-11 23:54:35.097680,12.8,14.1
2021-02-11 23:55:05.178597,12.8,14.0
2021-02-11 23:55:35.259663,12.9,14.2
2021-02-11 23:56:05.340974,12.5,13.6
2021-02-11 23:56:35.423403,13.1,14.4
2021-02-11 23:57:05.505236,13.1,14.5
2021-02-11 23:57:35.587972,12.9,14.1
2021-02-11 23:58:05.669033,13.0,14.3
2021-02-11 23:58:35.752256,12.5,13.6
2021-02-11 23:59:05.838020,12.5,13.8
2021-02-11 23:59:35.918899,13.0,14.2
2021-02-12 00:00:06.000756,12.6,13.8
2021-02-12 00:00:36.082265,12.7,14.0
2021-02-12 00:01:06.164618,12.6,13.8
2021-02-12 00:01:36.244763,12.3,13.5
2021-02-12 00:02:06.325202,13.0,14.2
2021-02-12 00:02:36.408171,12.9,14.1
2021-02-12 00:03:06.492633,12.8,13.9
2021-02-12 00:03:36.577178,14.8,16.3
2021-02-12 00:04:06.667036,13.3,14.7
2021-02-12 00:04:36.751405,12.9,14.3
2021-02-12 00:05:06.836679,12.5,13.7
2021-02-12 00:05:36.918362,12.7,14.0
2021-02-12 00:06:06.998457,12.5,13.7
2021-02-12 00:06:37.077330,12.4,13.7
2021-02-12 00:07:07.159085,13.1,14.4
2021-02-12 00:07:37.239270,12.6,13.8
2021-02-12 00:08:07.320185,12.7,13.9
2021-02-12 00:08:37.400488,12.9,14.3
2021-02-12 00:09:07.487209,12.5,13.8
2021-02-12 00:09:37.570177,12.8,14.1
2021-02-12 00:10:07.650774,13.0,14.2
2021-02-12 00:10:37.735103,12.8,14.0
2021-02-12 00:11:07.924634,13.1,14.3
2021-02-12 00:11:37.996998,12.8,14.0
2021-02-12 00:12:08.075218,13.2,14.5
2021-02-12 00:12:38.152270,12.9,14.1
2021-02-12 00:13:08.230967,12.9,14.3
2021-02-12 00:13:38.314370,12.4,13.7
2021-02-12 00:14:08.392359,12.7,13.9
2021-02-12 00:14:38.474090,12.6,13.9
2021-02-12 00:15:08.556088,12.9,14.1
2021-02-12 00:15:38.637821,12.5,13.7
2021-02-12 00:16:08.718707,12.7,13.9
2021-02-12 00:16:38.797765,12.2,13.4
2021-02-12 00:17:08.880764,12.7,14.0
2021-02-12 00:17:38.960044,12.7,14.0
2021-02-12 00:18:09.038136,12.5,13.6
2021-02-12 00:18:39.124025,13.0,14.2
2021-02-12 00:19:09.205886,12.4,13.8
2021-02-12 00:19:39.287548,12.1,13.2
2021-02-12 00:20:09.369713,12.4,13.6
2021-02-12 00:20:39.451419,12.6,13.9
2021-02-12 00:21:09.533638,12.3,13.7
2021-02-12 00:21:39.617518,12.3,13.6
2021-02-12 00:22:09.701675,12.1,13.3
2021-02-12 00:22:39.783478,12.2,13.4
2021-02-12 00:23:09.863995,12.2,13.5
2021-02-12 00:23:39.948263,12.2,13.4
2021-02-12 00:24:10.027401,12.0,13.2
2021-02-12 00:24:40.109352,12.1,13.3
2021-02-12 00:25:10.193541,12.0,13.2
2021-02-12 00:25:40.277804,12.4,13.6
2021-02-12 00:26:10.360676,12.2,13.3
2021-02-12 00:26:40.443698,12.4,13.6
2021-02-12 00:27:10.525700,12.5,13.6
2021-02-12 00:27:40.604905,12.8,14.1
2021-02-12 00:28:10.684355,12.1,13.3
2021-02-12 00:28:40.768719,12.4,13.6
2021-02-12 00:29:10.850473,12.4,13.7
2021-02-12 00:29:40.929978,12.5,13.7
2021-02-12 00:30:11.010201,12.6,13.8
2021-02-12 00:30:41.091149,12.3,13.7
2021-02-12 00:31:11.169017,12.5,13.8
2021-02-12 00:31:41.248793,12.1,13.3
2021-02-12 00:32:11.331444,12.8,14.0
2021-02-12 00:32:41.413196,11.7,12.8
2021-02-12 00:33:11.492796,12.2,13.4
2021-02-12 00:33:41.574459,11.8,13.0
2021-02-12 00:34:11.652018,11.9,13.1
2021-02-12 00:34:41.733252,11.9,13.1
2021-02-12 00:35:11.811301,12.0,13.3
2021-02-12 00:35:41.890473,11.8,13.0
2021-02-12 00:36:11.974774,11.7,12.9
2021-02-12 00:36:42.058977,11.4,12.6
2021-02-12 00:37:12.141484,11.6,12.8
2021-02-12 00:37:42.222845,12.3,13.5
2021-02-12 00:38:12.302826,12.6,13.8
2021-02-12 00:38:42.387964,12.5,13.7
2021-02-12 00:39:12.469904,12.4,13.5
2021-02-12 00:39:42.549046,11.8,12.9
2021-02-12 00:40:12.631695,11.3,12.4
2021-02-12 00:40:42.711615,12.1,13.3
2021-02-12 00:41:12.789584,12.1,13.4
2021-02-12 00:41:42.868967,11.8,12.9
2021-02-12 00:42:12.947094,12.2,13.3
2021-02-12 00:42:43.026667,12.1,13.2
2021-02-12 00:43:13.102807,11.9,13.1
2021-02-12 00:43:43.188546,12.3,13.4
2021-02-12 00:44:13.356287,11.9,13.1
2021-02-12 00:44:43.427339,11.6,12.7
2021-02-12 00:45:13.500180,11.9,13.1
2021-02-12 00:45:43.574804,11.9,13.1
2021-02-12 00:46:13.645864,12.2,13.4
2021-02-12 00:46:43.719149,12.0,13.1
2021-02-12 00:47:13.795849,12.2,13.5
2021-02-12 00:47:43.871874,12.3,13.5
2021-02-12 00:48:13.955181,12.0,13.2
2021-02-12 00:48:44.031772,12.4,13.6
2021-02-12 00:49:14.107033,12.0,13.2
2021-02-12 00:49:44.182687,12.1,13.2
2021-02-12 00:50:14.259497,11.8,13.0
2021-02-12 00:50:44.337624,11.9,13.1
2021-02-12 00:51:14.417727,12.2,13.5
2021-02-12 00:51:44.493686,11.6,12.7
2021-02-12 00:52:14.569251,11.7,12.9
2021-02-12 00:52:44.647061,12.3,13.6
2021-02-12 00:53:14.728818,11.8,13.0
2021-02-12 00:53:44.806755,11.6,13.4
2021-02-12 00:54:14.884265,11.9,13.1
2021-02-12 00:54:44.966106,12.4,13.6
2021-02-12 00:55:15.044624,11.7,12.9
2021-02-12 00:55:45.127282,11.4,12.6
2021-02-12 00:56:15.212173,12.0,13.2
2021-02-12 00:56:45.298118,11.7,12.9
2021-02-12 00:57:15.379738,12.0,13.2
2021-02-12 00:57:45.460716,12.2,13.4
2021-02-12 00:58:15.544507,12.1,13.3
2021-02-12 00:58:45.621071,12.1,13.2
2021-02-12 00:59:15.699408,11.8,13.0
2021-02-12 00:59:45.780416,12.1,13.4
2021-02-12 01:00:15.861072,12.0,13.2
2021-02-12 01:00:45.941764,12.1,13.3
2021-02-12 01:01:16.021867,11.4,12.5
2021-02-12 01:01:46.100657,11.5,12.6
2021-02-12 01:02:16.180474,11.8,13.0
2021-02-12 01:02:46.261404,12.3,13.5
2021-02-12 01:03:16.344419,11.4,12.5
2021-02-12 01:03:46.423646,11.7,12.8
2021-02-12 01:04:16.501728,11.9,13.1
2021-02-12 01:04:46.579898,11.9,13.0
2021-02-12 01:05:16.664003,12.4,13.6
2021-02-12 01:05:46.743495,12.4,13.7
2021-02-12 01:06:16.826367,12.1,13.3
2021-02-12 01:06:46.908374,11.7,12.9
2021-02-12 01:07:16.986080,11.9,13.0
2021-02-12 01:07:47.065161,11.8,13.0
2021-02-12 01:08:17.150180,11.8,13.1
2021-02-12 01:08:47.228670,11.5,12.6
2021-02-12 01:09:17.305216,12.2,13.5
2021-02-12 01:09:47.383749,12.0,13.2
2021-02-12 01:10:17.459932,12.0,13.1
2021-02-12 01:10:47.534793,11.9,13.1
2021-02-12 01:11:17.611615,11.8,13.0
2021-02-12 01:11:47.688029,11.6,12.7
2021-02-12 01:12:17.764183,11.9,13.2
2021-02-12 01:12:47.842282,12.2,13.5
2021-02-12 01:13:17.925425,12.1,13.3
2021-02-12 01:13:48.005787,12.0,13.2
2021-02-12 01:14:18.083696,12.0,13.1
2021-02-12 01:14:48.161055,12.1,13.3
2021-02-12 01:15:18.236549,11.8,13.0
2021-02-12 01:15:48.314641,11.1,12.1
2021-02-12 01:16:18.392776,12.4,13.6
2021-02-12 01:16:48.469560,11.8,13.0
2021-02-12 01:17:18.545961,12.0,13.2
2021-02-12 01:17:48.626679,12.0,13.2
2021-02-12 01:18:18.708086,11.8,13.0
2021-02-12 01:18:48.784685,11.8,12.9
2021-02-12 01:19:18.862348,11.8,13.0
2021-02-12 01:19:48.938621,11.3,12.4
2021-02-12 01:20:19.018277,11.8,12.9
2021-02-12 01:20:49.097580,12.2,13.4
2021-02-12 01:21:19.175154,12.1,13.3
2021-02-12 01:21:49.250306,12.3,13.5
2021-02-12 01:22:19.326538,11.6,12.8
2021-02-12 01:22:49.402873,11.8,12.9
2021-02-12 01:23:19.481649,11.8,12.9
2021-02-12 01:23:49.555770,11.7,12.9
2021-02-12 01:24:19.632694,11.8,13.0
2021-02-12 01:24:49.712383,11.6,12.8
2021-02-12 01:25:19.792134,11.9,13.1
2021-02-12 01:25:49.864346,11.5,12.7
2021-02-12 01:26:19.945531,11.6,12.8
2021-02-12 01:26:50.024482,11.5,12.6
2021-02-12 01:27:20.106228,11.4,12.6
2021-02-12 01:27:50.183593,11.5,12.6
2021-02-12 01:28:20.264586,11.6,12.7
2021-02-12 01:28:50.343365,11.6,12.7
2021-02-12 01:29:20.418042,12.0,13.2
2021-02-12 01:29:50.494785,12.0,13.2
2021-02-12 01:30:20.573548,12.1,13.3
2021-02-12 01:30:50.650608,12.0,13.2
2021-02-12 01:31:20.731324,11.9,13.3
2021-02-12 01:31:50.816094,12.0,13.1
2021-02-12 01:32:20.900402,11.7,12.8
2021-02-12 01:32:50.981568,12.2,13.4
2021-02-12 01:33:21.064380,12.4,13.6
2021-02-12 01:33:51.141226,11.6,12.7
2021-02-12 01:34:21.217594,12.2,13.4
2021-02-12 01:34:51.292593,11.9,13.0
2021-02-12 01:35:21.368344,11.4,12.5
2021-02-12 01:35:51.446734,11.9,13.1
2021-02-12 01:36:21.525152,12.1,13.3
2021-02-12 01:36:51.601995,12.0,13.1
2021-02-12 01:37:21.680397,11.8,13.0
2021-02-12 01:37:51.758931,12.0,13.2
2021-02-12 01:38:21.839955,11.9,13.1
2021-02-12 01:38:51.915424,12.0,13.3
2021-02-12 01:39:21.991202,11.9,13.1
2021-02-12 01:39:52.066446,11.9,13.0
2021-02-12 01:40:22.144970,12.3,13.6
2021-02-12 01:40:52.225223,11.7,12.8
2021-02-12 01:41:22.303928,11.8,12.9
2021-02-12 01:41:52.383466,12.4,13.6
2021-02-12 01:42:22.463201,11.5,12.6
2021-02-12 01:42:52.544305,12.2,13.4
2021-02-12 01:43:22.623292,11.2,12.4
2021-02-12 01:43:52.702052,11.7,12.9
2021-02-12 01:44:22.779728,11.6,12.7
2021-02-12 01:44:52.859862,11.9,13.0
2021-02-12 01:45:22.942379,12.5,13.8
2021-02-12 01:45:53.024716,11.6,12.8
2021-02-12 01:46:23.105468,11.9,13.1
2021-02-12 01:46:53.185144,12.3,13.5
2021-02-12 01:47:23.264311,12.0,13.2
2021-02-12 01:47:53.342196,11.9,13.1
2021-02-12 01:48:23.425130,11.9,13.0
2021-02-12 01:48:53.504136,12.2,13.5
2021-02-12 01:49:23.585511,11.7,12.9
2021-02-12 01:49:53.669992,12.1,13.3
2021-02-12 01:50:23.752417,11.8,12.9
2021-02-12 01:50:53.833927,11.9,13.1
2021-02-12 01:51:23.914552,11.6,12.8
2021-02-12 01:51:53.995589,11.7,12.8
2021-02-12 01:52:24.076478,11.4,12.5
2021-02-12 01:52:54.158630,11.6,12.9
2021-02-12 01:53:24.244532,11.8,12.9
2021-02-12 01:53:54.323981,11.5,12.6
2021-02-12 01:54:24.409516,11.7,12.9
2021-02-12 01:54:54.491554,12.0,13.2
2021-02-12 01:55:24.572171,12.0,13.2
2021-02-12 01:55:54.656444,11.3,12.4
2021-02-12 01:56:24.738279,12.0,13.2
2021-02-12 01:56:54.817607,11.7,12.9
2021-02-12 01:57:24.897894,12.0,13.1
2021-02-12 01:57:54.976970,11.7,13.0
2021-02-12 01:58:25.059895,11.8,12.9
2021-02-12 01:58:55.140070,11.8,13.1
2021-02-12 01:59:25.220093,12.1,13.4
2021-02-12 01:59:55.304340,11.6,12.7
2021-02-12 02:00:25.385737,11.8,12.9
2021-02-12 02:00:55.464791,12.3,13.6
2021-02-12 02:01:25.543709,12.1,13.3
2021-02-12 02:01:55.619055,12.3,13.6
2021-02-12 02:02:25.694068,12.1,13.3
2021-02-12 02:02:55.770383,11.8,12.9
2021-02-12 02:03:25.854150,11.9,13.2
2021-02-12 02:03:55.931703,11.8,13.0
2021-02-12 02:04:26.011689,12.2,13.5
2021-02-12 02:04:56.091321,12.4,13.6
2021-02-12 02:05:26.176068,12.1,13.3
2021-02-12 02:05:56.258675,11.8,13.0
2021-02-12 02:06:26.338731,11.8,13.0
2021-02-12 02:06:56.419821,12.1,13.3
2021-02-12 02:07:26.498668,12.0,13.2
2021-02-12 02:07:56.576278,12.2,13.4
2021-02-12 02:08:26.658552,11.6,12.6
2021-02-12 02:08:56.738745,11.8,12.9
2021-02-12 02:09:26.818431,12.0,13.2
2021-02-12 02:09:56.898435,12.5,13.9
2021-02-12 02:10:26.977258,12.0,13.4
2021-02-12 02:10:57.054608,12.0,13.2
2021-02-12 02:11:27.132593,12.0,13.1
2021-02-12 02:11:57.212074,12.4,13.6
2021-02-12 02:12:27.292015,12.2,13.4
2021-02-12 02:12:57.370782,12.1,13.4
2021-02-12 02:13:27.451952,11.5,12.6
2021-02-12 02:13:57.528230,12.4,13.7
2021-02-12 02:14:27.601955,11.8,12.9
2021-02-12 02:14:57.677643,12.2,13.4
2021-02-12 02:15:27.754160,12.0,13.2
2021-02-12 02:15:57.830217,12.4,13.7
2021-02-12 02:16:27.906336,11.7,13.0
2021-02-12 02:16:57.984086,12.1,13.4
2021-02-12 02:17:28.064763,12.1,13.3
2021-02-12 02:17:58.143339,12.3,13.5
2021-02-12 02:18:28.228724,12.0,13.2
2021-02-12 02:18:58.307668,11.8,13.0
2021-02-12 02:19:28.389965,12.2,13.4
2021-02-12 02:19:58.470901,12.2,13.5
2021-02-12 02:20:28.550642,11.9,13.1
2021-02-12 02:20:58.631709,12.0,13.2
2021-02-12 02:21:28.710115,11.9,13.1
2021-02-12 02:21:58.787746,12.4,13.7
2021-02-12 02:22:28.869765,12.1,13.5
2021-02-12 02:22:58.950839,12.1,13.3
2021-02-12 02:23:29.034923,11.7,12.9
2021-02-12 02:23:59.113693,12.1,13.3
2021-02-12 02:24:29.194775,12.0,13.2
2021-02-12 02:24:59.272171,11.8,12.9
2021-02-12 02:25:29.349562,12.1,13.4
2021-02-12 02:25:59.425505,12.3,13.6
2021-02-12 02:26:29.504019,12.4,13.6
2021-02-12 02:26:59.580445,12.1,13.3
2021-02-12 02:27:29.657629,12.2,13.4
2021-02-12 02:27:59.736945,12.3,13.5
2021-02-12 02:28:29.820393,12.5,13.8
2021-02-12 02:28:59.899847,12.2,13.4
2021-02-12 02:29:29.979409,12.3,13.6
2021-02-12 02:30:00.056694,12.6,13.9
2021-02-12 02:30:30.135576,12.0,13.2
2021-02-12 02:31:00.213991,12.2,13.4
2021-02-12 02:31:30.292477,12.2,13.5
2021-02-12 02:32:00.372387,12.3,13.6
